@relation trainingSet

@attribute url {true,false}
@attribute 'URL Relevance' {false}
@attribute NumberOfRetweets numeric
@attribute Hashtag {Yes,No}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {false}

@data
false,false,0,No,No,false,0,34.421053,95,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,4.17341,346,false
false,false,0,No,No,false,0,38.078125,64,false
false,false,0,No,Yes,false,0,43.529018,448,false
false,false,0,No,No,false,0,111.616855,1151,false
false,false,0,No,No,false,0,4.462963,432,false
false,false,0,No,No,false,0,13.863636,242,false
false,false,0,No,Yes,false,0,2.134658,453,false
false,false,0,No,Yes,false,0,6.903743,187,false
false,false,0,No,No,false,0,20.65625,64,false
false,false,0,No,No,false,71.428571,Infinity,0,false
false,false,0,No,No,false,0,25.573585,265,false
false,false,0,Yes,No,false,0,3.144928,69,false
false,false,0,No,No,false,0,44.865672,134,false
false,false,0,No,No,false,0,29.669784,2459,false
false,false,0,No,Yes,false,0,4.403084,454,false
false,false,0,No,No,false,0,12.398801,1334,false
false,false,0,Yes,No,false,0,8.198113,106,false
false,false,0,No,No,false,0,43.977226,483,false
false,false,0,No,Yes,false,0,4.726021,2106,false
false,false,0,No,Yes,false,0,1.340909,88,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,Yes,false,0,10.717593,216,false
false,false,0,Yes,No,false,0,1,113,false
false,false,0,No,Yes,false,0,17.959302,172,false
false,false,0,No,No,false,0,4.756522,115,false
false,false,0,Yes,No,false,0,5.452381,42,false
false,false,0,No,No,false,0,12.662222,225,false
false,false,0,No,Yes,false,0,1.431159,276,false
false,false,0,No,No,false,0,19.531429,175,false
false,false,0,No,Yes,false,0,8.951009,347,false
false,false,0,No,Yes,false,0,68.36,50,false
false,false,0,Yes,No,false,0,117.244186,172,false
false,false,0,No,No,false,0,45.723881,536,false
false,false,0,No,Yes,false,0,0.25,4,false
false,false,0,No,No,false,0,23.569832,358,false
false,false,0,Yes,No,false,0,4.881592,1005,false
false,false,0,No,No,false,0,11869.8,5,false
false,false,0,Yes,No,false,0,30.459677,248,false
false,false,0,No,Yes,false,0,17.631955,1258,false
false,false,0,No,No,false,0,22.023166,259,false
false,false,0,No,Yes,false,0,6.536977,311,false
false,false,0,No,Yes,false,0,15.389061,969,false
false,false,0,Yes,Yes,false,0,34.710084,238,false
false,false,0,No,No,false,0,19.67795,1034,false
false,false,0,Yes,No,false,0,0.030303,66,false
false,false,0,Yes,No,false,0,20.783217,143,false
false,false,0,Yes,No,false,0,24.807947,302,false
false,false,0,No,No,false,0,7.441498,3205,false
false,false,0,No,Yes,false,0,5.395238,210,false
false,false,0,Yes,Yes,false,0,11.947368,171,false
false,false,0,No,No,false,0,2.105333,750,false
false,false,0,No,No,false,0,3.625,8,false
false,false,0,No,No,false,0,14.4,5,false
false,false,0,No,No,false,0,14.872193,579,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,5.085919,419,false
false,false,0,No,No,false,0,26.787992,533,false
false,false,0,No,No,false,0,1616,13,false
false,false,0,No,No,false,0,6.465753,73,false
false,false,0,Yes,No,false,0,67.100358,279,false
false,false,0,No,No,false,0,41.801314,609,false
false,false,0,No,Yes,false,0,6.279412,68,false
false,false,0,Yes,No,false,0,5.721831,852,false
false,false,0,No,Yes,false,0,8.948855,1310,false
false,false,0,Yes,Yes,false,0,6.38,100,false
false,false,0,No,Yes,false,0,1,525,false
false,false,0,No,No,false,0,19.51,100,false
false,false,0,No,Yes,false,0,5.876771,706,false
false,false,0,No,No,false,0,41.82381,210,false
false,false,0,Yes,No,false,0,12.301717,1223,false
false,false,0,Yes,No,false,0,2.528302,53,false
false,false,0,No,Yes,false,0,347.4,365,false
false,false,0,No,No,false,0,5.221629,1498,false
false,false,0,No,No,false,0,14.027586,145,false
false,false,0,Yes,No,false,0,32.375,152,false
false,false,0,No,No,false,0,4.440299,268,false
false,false,0,No,No,false,0,11.154321,162,false
false,false,0,No,No,false,0,44.232323,198,false
false,false,0,No,Yes,false,0,12.910112,89,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,Yes,false,0,22.193548,279,false
false,false,0,No,No,false,0,51.885246,305,false
false,false,0,No,No,false,0,23.739669,242,false
false,false,0,No,No,false,0,83.208191,879,false
false,false,0,No,Yes,false,0,0.243902,205,false
false,false,0,Yes,No,false,0,11.977961,363,false
false,false,0,No,No,false,0,51.464602,226,false
false,false,0,No,No,false,0,260.391753,97,false
false,false,0,No,Yes,false,0,9.045662,219,false
false,false,0,No,Yes,false,0,13.005333,1500,false
false,false,0,No,No,false,0,2.586207,145,false
false,false,0,No,No,false,22.222222,14.131579,38,false
false,false,0,No,No,false,0,10.145631,103,false
false,false,0,No,No,false,0,0.121891,402,false
false,false,0,No,Yes,false,0,3.149425,87,false
false,false,0,Yes,Yes,false,0,11.387597,129,false
false,false,0,No,No,false,0,21.62027,1480,false
false,false,0,No,No,false,0,25.8625,2000,false
false,false,0,No,No,false,0,14.06422,218,false
false,false,0,No,No,false,0,16.016216,370,false
false,false,0,No,No,false,0,16.808743,183,false
false,false,0,No,No,false,0,21.861905,210,false
false,false,0,No,No,false,0,4.621277,235,false
false,false,0,Yes,No,false,0,9.36875,160,false
false,false,0,Yes,No,false,0,1.433036,224,false
false,false,0,No,No,false,0,58.630137,219,false
false,false,0,Yes,No,false,0,0.828485,1994,false
false,false,0,No,No,false,0,6.998968,1938,false
false,false,0,Yes,No,false,0,7.816054,299,false
false,false,0,No,Yes,false,0,7.89243,251,false
false,false,0,No,No,false,0,24.826609,917,false
false,false,0,No,Yes,false,0,20.901786,336,false
false,false,0,No,Yes,false,0,24.507363,747,false
false,false,0,Yes,No,false,0,15.666081,569,false
false,false,0,No,No,false,0,6.189504,343,false
false,false,0,No,No,false,0,1.25,1916,false
false,false,0,No,Yes,false,0,14.346591,352,false
false,false,0,No,Yes,false,0,21.933535,331,false
false,false,0,No,No,false,0,22.503423,1607,false
false,false,0,No,Yes,false,0,134.188406,138,false
false,false,0,No,Yes,false,0,10.571816,369,false
false,false,0,No,Yes,false,0,9.468992,258,false
false,false,0,No,Yes,false,0,27,221,false
false,false,0,No,No,false,0,6.986486,148,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,14.756019,623,false
false,false,0,No,No,false,0,37.325444,169,false
false,false,0,No,Yes,false,0,41.411765,408,false
false,false,0,No,No,false,0,33.58794,199,false
false,false,0,No,No,false,0,10.439334,4566,false
false,false,0,No,No,false,0,5.5,6,false
false,false,0,No,No,false,0,10.645619,776,false
false,false,0,Yes,No,false,0,49.42973,370,false
false,false,0,No,Yes,false,0,11.883629,507,false
false,false,0,Yes,Yes,false,0,96.25,88,false
false,false,0,No,Yes,false,0,8.231672,341,false
false,false,0,No,No,false,0,6.075949,158,false
false,false,0,No,Yes,false,0,178.918421,380,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,1.025126,199,false
false,false,0,No,Yes,false,0,9.53271,107,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,2.253521,71,false
false,false,0,Yes,Yes,false,0,10.463023,311,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,44.437037,135,false
false,false,0,Yes,Yes,false,0,1.83274,281,false
false,false,0,Yes,No,false,0,0.2,45,false
false,false,0,No,No,false,0,0.824757,1438,false
false,false,0,No,No,false,0,98.451163,215,false
false,false,0,Yes,No,false,0,7.735632,87,false
false,false,0,No,No,false,0,29.446429,224,false
false,false,0,No,Yes,false,0,9202.05,20,false
false,false,0,No,No,false,0,9.416961,283,false
false,false,0,No,No,false,0,5.982495,31077,false
false,false,0,No,No,false,0,77.136364,66,false
false,false,0,No,No,false,0,6.376048,835,false
false,false,0,No,No,false,0,59.681319,364,false
false,false,0,No,Yes,false,0,76.432258,155,false
false,false,0,No,No,false,0,3.933934,1998,false
false,false,0,No,No,false,0,48.379888,895,false
false,false,0,No,No,false,0,3.300105,2869,false
false,false,0,No,No,false,0,7.332344,337,false
false,false,0,No,Yes,false,0,15.482234,197,false
false,false,0,No,No,false,0,0.610638,470,false
false,false,0,No,No,false,0,302.545455,99,false
false,false,0,Yes,No,false,0,11.433775,604,false
false,false,0,No,No,false,0,1.928571,126,false
false,false,0,No,Yes,false,0,4.17913,1150,false
false,false,0,No,No,false,0,65.834507,284,false
false,false,0,No,Yes,false,0,1.579661,590,false
false,false,0,No,Yes,false,0,26.341398,1116,false
false,false,0,No,No,false,0,2.04908,163,false
false,false,0,No,No,false,0,2.083333,168,false
false,false,0,No,No,false,0,0.167401,227,false
false,false,0,No,No,false,0,45.790898,813,false
false,false,0,No,Yes,false,0,2.623656,279,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,71.305556,144,false
false,false,0,No,No,false,0,1.611111,54,false
false,false,0,No,Yes,false,0,2.954545,132,false
false,false,0,No,No,false,0,2.568783,378,false
false,false,0,No,No,false,0,29.038911,257,false
false,false,0,No,No,false,0,56.283505,194,false
false,false,0,No,No,false,0,1.164537,626,false
false,false,0,Yes,Yes,false,0,4.5,2,false
false,false,0,No,Yes,false,0,76.522013,159,false
false,false,0,No,No,false,0,15.802326,86,false
false,false,0,No,No,false,0,1.967742,31,false
false,false,0,Yes,No,false,0,36.395257,253,false
false,false,0,No,Yes,false,0,8.039483,1393,false
false,false,0,No,Yes,false,0,35.551402,107,false
false,false,0,Yes,No,false,0,7.18617,188,false
false,false,0,No,No,false,0,1.037267,161,false
false,false,0,No,No,false,0,14.23763,1637,false
false,false,0,No,Yes,false,0,11.443966,232,false
false,false,0,Yes,No,false,0,3.823529,238,false
false,false,0,Yes,No,false,0,9.373984,123,false
false,false,0,No,Yes,false,0,9.016575,181,false
false,false,0,No,No,false,0,0.77639,1601,false
false,false,0,No,Yes,false,0,23.627119,59,false
false,false,0,Yes,No,false,0,43.216584,808,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,3.142857,7,false
false,false,0,Yes,No,false,0,17.213836,477,false
false,false,0,No,No,false,0,17.09901,101,false
false,false,0,Yes,Yes,false,0,9132.55,20,false
false,false,0,Yes,No,false,0,1.173913,161,false
false,false,0,No,No,false,0,111.251196,418,false
false,false,0,No,No,false,0,8.6,5,false
false,false,0,Yes,No,false,0,10.024691,162,false
false,false,0,No,Yes,false,0,3.789216,612,false
false,false,0,No,No,false,0,28.506944,432,false
false,false,0,No,No,false,0,21.455319,235,false
false,false,0,No,No,false,0,1,59,false
false,false,0,No,No,false,0,9.55814,43,false
false,false,0,No,No,false,0,4.097444,1878,false
false,false,0,Yes,Yes,false,0,27.838471,811,false
false,false,0,No,Yes,false,0,54.719512,246,false
false,false,0,No,Yes,false,0,123.544379,507,false
false,false,0,No,Yes,false,0,10.363121,705,false
false,false,0,Yes,No,false,0,9.297753,356,false
false,false,0,Yes,No,false,0,4.459075,281,false
false,false,0,No,No,false,0,?,0,false
false,false,0,No,Yes,false,0,36.964912,399,false
false,false,0,Yes,No,false,0,67.54033,1029,false
false,false,0,No,Yes,false,0,67.491525,118,false
false,false,0,No,No,false,0,35.696429,840,false
false,false,0,No,Yes,false,0,3.733591,259,false
false,false,0,No,Yes,false,0,29.103194,407,false
false,false,0,No,No,false,21.276596,11.361544,1477,false
false,false,0,Yes,No,false,0,19.793103,203,false
false,false,0,No,No,false,0,8.128205,78,false
false,false,0,No,No,false,0,10.684512,523,false
false,false,0,No,Yes,false,0,112.073171,123,false
false,false,0,No,No,false,0,49.969178,292,false
false,false,0,No,No,false,0,67.243455,382,false
false,false,0,No,Yes,false,0,25.274131,259,false
false,false,0,No,No,false,0,168.921962,897,false
false,false,0,No,No,false,0,8.236637,1927,false
false,false,0,Yes,No,false,0,13.008264,121,false
false,false,0,No,Yes,false,0,0.662739,679,false
false,false,0,Yes,Yes,false,0,21.25,160,false
false,false,0,No,No,false,0,32.827411,394,false
false,false,0,No,Yes,false,0,66.357843,1428,false
false,false,0,No,No,false,0,1.852941,136,false
false,false,0,No,No,false,0,0,6,false
false,false,0,Yes,No,false,0,16.14,50,false
false,false,0,No,No,false,0,0.698718,624,false
false,false,0,No,No,false,0,4.619048,189,false
false,false,0,Yes,No,false,0,111.229299,157,false
false,false,0,No,Yes,false,0,38.333333,180,false
false,false,0,No,Yes,false,0,2.640351,114,false
false,false,0,No,No,false,0,5.191919,99,false
false,false,0,No,Yes,false,0,13.256705,261,false
false,false,0,No,Yes,false,0,8.88009,442,false
false,false,0,No,No,false,0,36.707627,236,false
false,false,0,No,Yes,false,0,5.472222,72,false
false,false,0,No,No,false,0,60.965779,263,false
false,false,0,No,No,false,0,1.747126,87,false
false,false,0,No,Yes,false,0,9.267606,213,false
false,false,0,Yes,No,false,0,7.826291,213,false
false,false,0,No,No,false,0,10.580986,284,false
false,false,0,No,Yes,false,0,63.514986,367,false
false,false,0,No,Yes,false,0,36.361111,108,false
false,false,0,No,No,false,0,10.712082,389,false
false,false,0,No,No,false,0,1604.685714,35,false
false,false,0,Yes,Yes,false,0,3.716129,465,false
false,false,0,No,No,false,0,22.193548,31,false
false,false,0,Yes,No,false,0,8.565176,1051,false
false,false,0,No,Yes,false,0,10.897436,195,false
false,false,0,No,Yes,false,0,12.510309,194,false
false,false,0,No,No,false,0,24.916667,132,false
false,false,0,No,No,false,0,6.412121,165,false
false,false,0,No,No,false,0,23.673077,208,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,65.182741,394,false
false,false,0,No,Yes,false,0,2.044355,248,false
false,false,0,No,No,false,0,12.488959,317,false
false,false,0,No,No,false,0,19.716312,141,false
false,false,0,No,Yes,false,0,3.675938,1546,false
false,false,0,No,No,false,0,60.892206,603,false
false,false,0,No,Yes,false,0,5.663355,1711,false
false,false,0,No,No,false,0,3.888889,9,false
false,false,0,No,No,false,0,8.479675,246,false
false,false,0,No,No,false,0,135.098039,153,false
false,false,0,No,No,false,0,4.198661,448,false
false,false,0,Yes,Yes,false,0,15.920792,101,false
false,false,0,No,Yes,false,0,305.2,70,false
false,false,0,No,No,false,0,19.688406,276,false
false,false,0,No,No,false,0,32.799342,304,false
false,false,0,No,No,false,0,0.685661,1597,false
false,false,0,No,Yes,false,0,5.087948,307,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,3.428571,7,false
false,false,0,No,No,false,0,11.600249,803,false
false,false,0,No,Yes,false,0,6.321138,246,false
false,false,0,No,No,false,0,2.830704,5387,false
false,false,0,No,Yes,false,0,16.524038,208,false
false,false,0,No,No,false,0,5.75,4,false
false,false,0,No,Yes,false,0,25.167832,286,false
false,false,0,No,No,false,0,87.142857,7,false
false,false,0,No,No,false,0,2.37013,154,false
false,false,0,Yes,Yes,false,0,28.035032,314,false
false,false,0,Yes,No,false,0,2.534091,88,false
false,false,0,No,No,false,0,41.695652,322,false
false,false,0,No,Yes,false,0,26.891437,654,false
false,false,0,No,No,false,0,10.720867,369,false
false,false,0,No,No,false,0,8.62701,311,false
false,false,0,Yes,Yes,false,0,106.775483,1501,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,6.395062,81,false
false,false,0,No,No,false,0,37.690117,597,false
false,false,0,No,No,false,0,47.814815,81,false
false,false,0,No,Yes,false,0,0.269841,63,false
false,false,0,No,Yes,false,0,1.149841,941,false
false,false,0,No,Yes,false,0,1.605759,903,false
false,false,0,No,No,false,0,69.461783,314,false
false,false,0,No,No,false,0,0.533333,15,false
false,false,0,No,Yes,false,0,29.255319,517,false
false,false,0,Yes,No,false,0,7.023041,217,false
false,false,0,No,No,false,0,4246.333333,3,false
false,false,0,No,No,false,0,13.013514,74,false
false,false,0,No,No,false,0,11.6,215,false
false,false,0,No,No,false,0,189.347607,397,false
false,false,0,No,No,false,0,16.214286,28,false
false,false,0,No,No,false,0,37.333333,39,false
false,false,0,No,No,false,0,44.933333,120,false
false,false,0,Yes,No,false,0,33.790541,148,false
false,false,0,No,No,false,0,13.80117,171,false
false,false,0,Yes,No,false,0,1.875445,281,false
false,false,0,No,Yes,false,0,1.771863,263,false
false,false,0,No,No,false,0,1.764259,263,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,27.478992,119,false
false,false,0,No,Yes,false,0,0.333333,45,false
false,false,0,No,No,false,0,51.977011,87,false
false,false,0,No,No,false,25,13.284916,358,false
false,false,0,No,Yes,false,0,0.514286,210,false
false,false,0,No,No,false,0,1.7125,2000,false
false,false,0,No,No,false,0,2.304348,713,false
false,false,0,No,No,false,0,39.708487,271,false
false,false,0,No,No,false,0,2.692308,13,false
false,false,0,No,Yes,false,0,3.824395,951,false
false,false,0,No,Yes,false,0,6.896842,475,false
false,false,0,No,No,false,0,95.666667,201,false
false,false,0,No,No,false,0,3.616848,368,false
false,false,0,No,Yes,false,0,6.675991,858,false
false,false,0,No,Yes,false,0,2.016393,244,false
false,false,0,Yes,Yes,false,0,7.845937,2843,false
false,false,0,No,No,false,0,14.238739,222,false
false,false,0,No,Yes,false,0,20.798742,159,false
false,false,0,No,Yes,false,0,166.257143,105,false
false,false,0,No,No,false,0,12.843363,1130,false
false,false,0,No,No,false,0,16.815367,1744,false
false,false,0,No,No,false,0,75.9,180,false
false,false,0,No,No,false,0,31.813953,430,false
false,false,0,No,Yes,false,0,2.641791,67,false
false,false,0,No,No,false,0,27.090909,297,false
false,false,0,No,No,false,0,6,3,false
false,false,0,No,Yes,false,0,31.49375,320,false
false,false,0,No,No,false,0,10.122581,310,false
false,false,0,No,No,false,0,5.724325,19523,false
false,false,0,No,No,false,0,9.163934,183,false
false,false,0,Yes,No,false,0,17.676647,167,false
false,false,0,No,No,false,0,39.837838,555,false
false,false,0,No,No,false,0,38.606061,66,false
false,false,0,No,No,false,0,3.472973,148,false
false,false,0,No,No,false,0,17.754986,351,false
false,false,0,No,No,false,0,79.681416,113,false
false,false,0,No,No,false,0,6.567442,430,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,0.184615,130,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,0.206818,440,false
false,false,0,Yes,No,false,0,0.213552,487,false
false,false,0,Yes,No,false,0,0.120141,283,false
false,false,0,No,No,false,0,23.371212,132,false
false,false,0,Yes,No,false,0,11.045455,506,false
false,false,0,No,No,false,0,22.151515,33,false
false,false,0,No,No,false,0,0.673733,12689,false
false,false,0,No,No,false,0,39,4,false
false,false,0,No,No,false,0,0.398796,1828,false
false,false,0,No,No,false,0,2.340363,1707,false
false,false,0,Yes,No,false,0,0.034188,117,false
false,false,0,No,Yes,false,0,438.562044,137,false
false,false,0,No,No,false,0,1.893788,998,false
false,false,0,Yes,No,false,0,0.555556,9,false
false,false,0,Yes,No,false,0,0.04918,61,false
false,false,0,Yes,No,false,0,12.170601,932,false
false,false,0,No,No,false,0,72.890845,284,false
false,false,0,Yes,No,false,0,0.074257,202,false
false,false,0,Yes,No,false,0,0.014925,67,false
false,false,0,Yes,No,false,0,0.181818,22,false
false,false,0,No,No,false,0,4149,2,false
false,false,0,No,Yes,false,0,103.057895,950,false
false,false,0,Yes,Yes,false,0,12.45614,228,false
false,false,0,Yes,No,false,0,0.15,20,false
false,false,0,No,Yes,false,0,18.794595,185,false
false,false,0,Yes,No,false,0,0.033333,30,false
false,false,0,No,No,false,0,6.765727,461,false
false,false,0,No,No,false,0,51.343511,524,false
false,false,0,No,Yes,false,0,38.673387,248,false
false,false,0,No,No,false,0,37.857741,239,false
false,false,0,No,Yes,false,0,21.172269,476,false
false,false,0,No,No,false,0,216.352505,539,false
false,false,0,No,Yes,false,0,696.415385,65,false
false,false,0,No,No,false,0,5.603659,164,false
false,false,0,No,No,false,0,1.669388,6001,false
false,false,0,No,Yes,false,0,424.946809,94,false
false,false,0,No,No,false,0,28.087852,922,false
false,false,0,No,No,false,0,3.695652,23,false
false,false,0,No,No,false,0,3.535902,1142,false
false,false,0,Yes,Yes,false,0,4.32381,105,false
false,false,0,No,No,false,0,224.406015,133,false
false,false,0,No,No,false,0,48.699749,796,false
false,false,0,No,Yes,false,0,1.970787,445,false
false,false,0,No,Yes,false,0,18.512987,154,false
false,false,0,Yes,No,false,0,3.194175,309,false
false,false,0,No,Yes,false,0,5.574713,2001,false
false,false,0,No,No,false,0,3.697368,76,false
false,false,0,No,No,false,0,47.617021,329,false
false,false,0,Yes,No,false,0,6.242531,569,false
false,false,0,No,Yes,false,0,2.935135,185,false
false,false,0,Yes,No,false,0,5.657407,324,false
false,false,0,No,Yes,false,0,22.657051,312,false
false,false,0,No,No,false,0,784,27,false
false,false,0,No,No,false,0,5.827515,487,false
false,false,0,No,No,false,0,30.868056,432,false
false,false,0,No,No,false,0,4.528169,142,false
false,false,0,No,No,false,0,4.176136,176,false
false,false,0,No,No,false,0,33.588983,236,false
false,false,0,Yes,No,false,0,4.036101,277,false
false,false,0,Yes,No,false,0,59.378109,201,false
false,false,0,No,No,false,0,90.012821,234,false
false,false,0,No,Yes,false,0,190.59322,295,false
false,false,0,No,No,false,0,10.052326,172,false
false,false,0,Yes,No,false,0,179.739726,73,false
false,false,0,No,No,false,0,3.140496,1573,false
false,false,0,No,No,false,0,2.906383,235,false
false,false,0,No,No,false,0,32.089552,201,false
false,false,0,No,No,false,0,522.132653,98,false
false,false,0,No,No,false,0,82.174497,447,false
false,false,0,No,No,false,0,91.289474,38,false
false,false,0,No,No,false,0,164.77027,74,false
false,false,0,No,No,false,0,41.8,5,false
false,false,0,Yes,Yes,false,0,3.94046,739,false
false,false,0,No,No,false,0,65.287625,299,false
false,false,0,No,Yes,false,0,28.957627,118,false
false,false,0,No,No,false,0,15.261905,714,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,1.617169,431,false
false,false,0,No,No,false,0,10.993671,316,false
false,false,0,No,No,false,0,1.285714,7,false
false,false,0,No,No,false,0,3.293489,1029,false
false,false,0,Yes,Yes,false,0,1.608939,179,false
false,false,0,No,No,false,0,5.913194,288,false
false,false,0,No,No,false,0,0.803279,61,false
false,false,0,No,Yes,false,0,6.094488,381,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,3.6,540,false
false,false,0,No,Yes,false,0,19.88826,707,false
false,false,0,No,No,false,0,1.650675,667,false
false,false,0,No,No,false,0,0.078114,5556,false
false,false,0,No,No,false,0,2.290679,633,false
false,false,0,Yes,Yes,false,0,9.294643,672,false
false,false,0,Yes,No,false,0,2.192347,7918,false
false,false,0,No,Yes,false,0,11.893674,743,false
false,false,0,No,No,false,0,16.391667,840,false
false,false,0,No,No,false,0,265.447639,487,false
false,false,0,No,No,false,0,22.372162,1013,false
false,false,0,No,No,false,0,2.363881,742,false
false,false,0,Yes,No,false,0,22.225166,1057,false
false,false,0,Yes,No,false,0,5.806202,516,false
false,false,0,No,No,false,0,45.071795,195,false
false,false,0,Yes,No,false,0,20.863636,110,false
false,false,0,Yes,No,false,0,1.843284,134,false
false,false,0,No,Yes,false,0,6.94081,321,false
false,false,0,Yes,No,false,0,7.836066,122,false
false,false,0,Yes,No,false,0,31.493023,215,false
false,false,0,No,No,false,0,0.777778,27,false
false,false,0,No,Yes,false,0,30.592297,753,false
false,false,0,No,Yes,false,0,30.934211,152,false
false,false,0,No,Yes,false,0,117.913706,197,false
false,false,0,No,No,false,0,124.514019,214,false
false,false,0,No,Yes,false,0,23.61236,356,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,9.216561,157,false
false,false,0,No,Yes,false,0,19.687719,1140,false
false,false,0,No,No,false,0,12.267658,269,false
false,false,0,No,No,false,0,4.013514,148,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,8.066176,136,false
false,false,0,Yes,Yes,false,0,1.135439,1425,false
false,false,0,Yes,No,false,0,6.205418,443,false
false,false,0,No,No,false,0,4.031414,191,false
false,false,0,No,No,false,18.867925,7.325301,166,false
false,false,0,Yes,No,false,0,2.415459,207,false
false,false,0,No,No,false,0,22.2,5,false
false,false,0,No,No,false,0,43.112069,116,false
false,false,0,Yes,No,false,0,9.173913,23,false
false,false,0,No,No,false,0,3.083961,1727,false
false,false,0,Yes,No,false,0,24.75,636,false
false,false,0,Yes,Yes,false,0,3.030769,65,false
false,false,0,Yes,Yes,false,0,7.134831,356,false
false,false,0,No,Yes,false,0,94.975871,373,false
false,false,0,No,No,false,0,9.380392,255,false
false,false,0,No,No,false,0,124.813375,643,false
false,false,0,No,No,false,0,0.226415,53,false
false,false,0,No,No,false,0,1.310345,58,false
false,false,0,No,No,false,0,9.005669,1764,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,2.425507,4242,false
false,false,0,No,No,false,0,0.728097,331,false
false,false,0,No,Yes,false,0,0.268293,41,false
false,false,0,No,No,false,0,1.649123,57,false
false,false,0,No,No,false,0,0.538462,26,false
false,false,0,No,No,false,0,5.512821,117,false
false,false,0,No,No,false,0,11.83237,173,false
false,false,0,No,Yes,false,0,1.354005,387,false
false,false,0,No,No,false,0,1.285714,7,false
false,false,0,No,Yes,false,0,5.508046,435,false
false,false,0,No,No,false,0,1.721698,212,false
false,false,0,Yes,No,false,0,36.460658,699,false
false,false,0,No,No,false,0,5.524793,726,false
false,false,0,No,Yes,false,0,49.376068,117,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,11.899761,419,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,11.405405,333,false
false,false,0,No,No,false,0,11.441441,999,false
false,false,0,No,No,false,0,60.960581,482,false
false,false,0,Yes,No,false,0,37.76611,1257,false
false,false,0,No,No,false,0,3913.5,2,false
false,false,0,No,No,false,0,306.5,2,false
false,false,0,No,No,false,0,3.806916,347,false
false,false,0,Yes,No,false,0,5.16242,314,false
false,false,0,No,No,false,0,249947,1,false
false,false,0,No,No,false,0,7.6,5,false
false,false,0,No,No,false,0,5.422692,899,false
false,false,0,No,Yes,false,0,94.161224,490,false
false,false,0,No,No,false,0,0.180905,199,false
false,false,0,No,Yes,false,0,18.487805,82,false
false,false,0,No,No,false,0,30.860566,459,false
false,false,0,Yes,No,false,0,9.160563,355,false
false,false,0,No,Yes,false,0,14.088452,407,false
false,false,0,No,Yes,false,0,4.201923,104,false
false,false,0,No,No,false,0,41.067797,177,false
false,false,0,No,No,false,0,6.61072,1847,false
false,false,0,No,No,false,0,4.31746,189,false
false,false,0,No,No,false,0,2.110505,5683,false
false,false,0,No,Yes,false,0,35.748031,127,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,16.048847,737,false
false,false,0,No,No,false,0,1.368421,19,false
false,false,0,Yes,No,false,0,11.691489,188,false
false,false,0,Yes,Yes,false,0,6.98913,92,false
false,false,0,No,No,false,0,17.516944,1505,false
false,false,0,No,No,false,0,2.291667,48,false
false,false,0,No,Yes,false,0,2.426075,744,false
false,false,0,No,No,false,0,14.327354,223,false
false,false,0,No,Yes,false,0,16.323722,763,false
false,false,0,No,No,false,0,27.182306,373,false
false,false,0,No,No,false,0,5.178082,292,false
false,false,0,Yes,No,false,0,110.521739,23,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,118.02069,580,false
false,false,0,No,No,false,0,45.218391,87,false
false,false,0,No,No,false,0,59.620896,670,false
false,false,0,No,No,false,0,4.016943,8558,false
false,false,0,No,No,false,0,45.761468,327,false
