@relation tweetSet

@attribute url {true,false}
@attribute 'URL Relevance' {false,true}
@attribute NumberOfRetweets numeric
@attribute Hashtag {No,Yes}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {true,false}

@data
true,false,0,No,No,false,0,10.496689,302,true
true,false,0,No,No,false,0,2.762106,4729,false
true,false,0,No,No,false,0,189.681818,198,false
true,false,0,No,No,false,0,16.972802,4743,false
true,false,0,No,No,false,0,22.526316,133,false
true,false,0,No,No,false,0,1.275608,5711,false
true,false,0,No,No,false,0,90791,1,false
true,false,0,No,No,false,0,9458,1,false
true,false,0,No,No,false,0,296.166667,12,false
true,false,0,No,No,false,0,1.421541,8839,false
true,false,0,No,Yes,false,0,20.336505,12297,false
true,false,0,No,No,false,0,0.796799,7559,false
true,false,0,No,No,false,0,37721.5,2,false
true,false,0,No,No,false,0,0.143351,1737,false
false,false,0,Yes,No,false,0,13.330367,899,false
false,false,0,No,No,false,0,27.506726,223,false
true,false,0,Yes,No,false,0,11.000978,3069,false
false,false,0,No,Yes,false,0,105.074286,175,false
true,false,0,No,No,false,0,54.492063,441,false
false,false,0,No,Yes,false,0,8.826087,69,false
true,false,0,No,No,false,0,17.482639,288,false
true,false,0,No,No,false,0,1.113892,1958,false
false,false,0,No,Yes,false,0,39.053879,464,false
true,false,0,No,No,false,0,12.661162,1635,false
true,false,0,No,Yes,false,0,1.763158,114,false
false,false,0,No,No,false,0,0.977754,1843,false
true,false,0,Yes,Yes,false,0,10.382022,178,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,3.896154,260,false
true,false,0,Yes,Yes,false,0,1.767904,1913,false
true,false,0,No,No,false,9.433962,14.206993,715,false
false,false,0,No,No,false,0,48.385965,57,false
false,false,0,No,Yes,false,0,74.554859,319,false
false,false,0,No,No,false,0,16.714286,91,false
true,false,0,No,No,false,0,1.871926,1952,false
true,false,0,Yes,Yes,false,0,79.367028,2493,false
true,false,0,No,No,false,0,172.392857,336,false
true,false,0,No,No,false,0,102.114883,1915,false
true,false,0,Yes,Yes,false,0,9.418628,23405,true
true,false,0,No,No,false,0,16.209725,2036,false
true,false,0,Yes,No,false,0,19.813793,290,false
true,false,0,No,No,false,0,478.5,4,false
false,false,0,No,No,false,0,39.350467,642,false
true,false,0,No,No,false,0,15.938035,1985,false
true,false,0,No,No,false,0,0.762983,751,false
true,false,0,No,No,false,0,1022.65,20,false
true,false,0,Yes,No,false,0,0.960765,994,false
true,false,0,Yes,Yes,false,0,10.004892,1022,false
false,false,0,No,No,false,0,26.549296,213,false
true,false,0,Yes,No,false,0,927,9,false
false,false,0,No,Yes,false,0,1.582192,146,false
true,false,0,No,No,false,0,19.630239,8876,false
true,false,0,No,No,false,0,0.397059,68,false
true,false,0,No,Yes,false,0,10.103936,1626,false
true,false,0,Yes,Yes,false,0,1.429878,1640,false
true,false,0,No,No,false,0,16.919294,4758,false
true,false,0,No,No,false,0,20.167442,430,true
true,false,0,No,No,false,0,450.965812,117,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,25.597122,278,true
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,40.9873,2126,false
true,false,0,No,Yes,false,0,90.803296,1942,false
true,false,0,No,Yes,false,0,90.819258,1942,false
true,false,0,No,No,false,0,928.8,5,false
false,false,0,No,No,false,0,1072.545455,33,false
true,false,0,No,No,false,0,15758.142857,7,false
false,false,0,No,No,false,0,1072.606061,33,false
false,false,0,No,No,false,0,14.664804,537,false
true,false,0,No,No,false,0,4.981343,536,false
true,false,0,No,No,false,0,2.826329,1975,false
true,false,0,No,No,false,0,9.92,75,false
true,false,0,No,No,false,0,19558.5,2,false
true,false,0,No,No,false,0,13.941176,51,false
true,false,0,No,No,false,0,4.833333,48,false
true,false,0,No,No,false,0,100588,2,false
true,false,0,No,No,false,0,7.087498,6263,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,56.34555,382,false
true,false,0,No,No,false,0,1279,2,false
false,false,0,No,No,false,0,11.209571,1212,false
true,false,0,No,No,false,0,21.613762,1991,false
true,false,0,Yes,Yes,false,0,50.835983,1384,false
true,false,0,No,No,false,0,1416.769231,13,false
true,false,0,Yes,No,false,0,6.512859,661,false
true,false,0,No,No,false,0,751.051724,58,false
false,false,0,Yes,No,false,0,3.5,64,false
true,false,0,Yes,No,false,0,150.158163,196,false
false,false,0,Yes,No,false,0,7.006289,4293,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,51.554098,915,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,456.017094,117,false
true,false,0,No,No,false,0,155.666667,12,false
true,false,0,Yes,No,false,0,4420.961538,26,false
false,false,0,Yes,No,false,0,36.328947,76,false
false,false,0,Yes,No,false,0,33.238095,42,false
false,false,0,No,No,false,0,22.296875,128,false
false,false,0,No,No,false,0,11.984127,252,false
false,false,0,No,No,false,0,14.088008,1034,false
false,false,0,No,No,false,0,41.979933,299,false
false,false,0,Yes,No,false,0,12.014988,2402,false
false,false,0,Yes,No,false,0,17,1,false
true,false,0,No,No,false,0,4085.8,5,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,Yes,false,0,46.445652,92,false
false,false,0,No,No,false,0,222.831858,113,false
false,false,0,No,No,false,0,93.596821,692,false
false,false,0,No,No,false,0,11.214533,289,false
false,false,0,No,Yes,false,0,29.672131,122,false
false,false,0,No,No,false,0,3064,2,false
false,false,0,No,Yes,false,0,35.792564,511,false
true,false,0,No,No,false,0,11.368387,1531,false
true,false,0,No,No,false,0,3457.789474,19,false
false,false,0,No,Yes,false,0,14.881391,489,false
false,false,0,No,No,false,0,204.510067,149,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,Yes,false,0,5.555804,448,false
false,false,0,No,No,false,0,646.594937,79,false
true,false,0,Yes,Yes,false,0,14.1325,400,false
true,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,4.412979,339,false
false,false,0,No,No,false,0,16.939922,2813,false
false,false,0,No,No,false,0,62.828283,198,false
true,false,0,No,Yes,false,0,13.897436,78,false
true,false,0,No,No,false,0,2.632171,7373,false
true,false,0,No,No,false,0,40.273585,318,false
false,false,0,No,No,false,0,0.565217,161,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,16.059459,185,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,40.59434,318,false
true,false,0,Yes,No,false,0,12.649746,197,false
true,false,0,No,Yes,false,0,20.019802,303,false
false,false,0,No,No,false,0,11.675556,450,false
false,false,0,No,No,false,0,16.216216,74,false
true,false,0,No,Yes,false,8.474576,31.474775,1110,false
true,false,0,No,No,false,0,29.12069,174,true
false,false,0,No,No,false,0,Infinity,0,true
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,30.511188,581,false
true,false,0,No,No,false,0,1766.214286,14,false
true,false,0,Yes,No,false,0,23623,4,false
true,false,0,No,No,false,0,16.784,1000,false
true,false,0,No,No,false,0,658.254545,55,false
false,false,0,No,Yes,false,0,4.2625,80,false
false,false,0,No,No,false,0,11.299065,856,false
false,false,0,No,Yes,false,0,5.292683,41,false
false,false,0,No,Yes,false,0,55.531469,572,false
false,false,0,No,No,false,0,4.430322,653,false
false,false,0,No,Yes,false,0,11.78125,32,false
false,false,0,No,No,false,0,2.769351,1279,false
true,false,0,No,No,false,0,76.600711,844,false
false,false,0,No,Yes,false,0,10.173605,1129,false
false,false,0,No,No,false,0,41.007547,265,false
false,false,0,No,Yes,false,0,57.909091,11,false
true,false,0,No,No,false,0,940.230769,39,false
true,false,0,No,No,false,0,933.564103,39,false
false,false,0,No,No,false,0,7.015956,2883,false
false,false,0,No,No,false,0,943.769231,39,false
true,false,0,No,No,false,0,39.111111,9,false
true,false,0,No,No,false,0,2.232384,2001,false
true,false,0,No,No,false,0,0.747833,5076,false
true,false,0,No,No,false,0,100.272727,33,false
true,false,0,No,Yes,false,0,5.943116,1213,false
true,false,0,No,No,false,0,31.117871,526,false
true,false,0,Yes,No,false,0,20.106599,985,false
true,false,0,No,No,false,0,0.122503,3004,false
false,false,0,No,Yes,false,0,2.059792,30974,false
true,false,0,No,No,false,0,320.8125,32,false
true,false,0,No,No,false,0,530.913043,161,true
false,false,0,Yes,No,false,0,4.253086,486,false
true,false,0,No,No,false,8,0.265708,15931,true
false,false,0,No,No,false,0,22.75,24,false
true,false,0,No,No,false,0,4.755314,1929,false
true,false,0,No,No,false,0,77.571429,7,false
false,false,0,No,No,false,0,1.950786,1971,false
true,false,0,No,No,false,0,5.77815,4476,true
true,false,0,No,No,false,0,525.349206,63,true
true,false,0,Yes,No,false,0,570.5,4,true
false,false,0,No,Yes,false,0,14.00565,177,false
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,No,No,false,0,519,46,true
true,false,0,No,Yes,false,0,4586.307692,13,true
true,false,0,No,No,false,0,376.467742,124,true
false,false,0,Yes,No,false,0,31.98927,932,true
true,false,0,No,No,false,0,81.164948,97,true
false,false,0,No,No,false,0,3428.952381,21,true
true,false,0,No,No,false,0,584.4,20,true
true,false,0,No,No,false,0,5.68065,2217,true
true,false,0,No,No,false,0,1427.564103,39,true
false,false,0,No,No,false,0,123.383046,637,true
true,false,0,No,No,false,0,6.434483,145,false
true,false,0,No,No,false,0,1.891779,1922,false
true,false,0,No,No,false,0,2.227494,1644,false
false,false,0,Yes,No,false,0,1175.392857,56,false
true,false,0,No,No,false,0,65.085366,82,false
true,false,0,No,No,false,7.936508,Infinity,0,false
false,false,0,No,No,false,0,5.117302,5456,false
false,false,0,No,No,false,0,12.775132,1890,false
true,false,0,No,No,false,0,0.730885,1661,false
true,false,0,No,No,false,0,9.21166,789,true
true,false,0,No,No,false,0,6.190158,1646,false
false,false,0,No,No,false,0,22.069061,362,false
false,false,0,No,No,false,0,21.038943,719,false
false,false,0,No,No,false,0,2.346,2000,false
true,false,0,No,No,false,0,21.738764,356,false
true,false,0,No,No,false,0,1843,1,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,485.5,62,false
false,false,0,No,Yes,false,0,166.972222,180,false
true,false,0,No,No,false,0,12.887158,2632,false
true,false,0,No,No,false,0,22.246819,393,false
false,false,0,No,No,false,0,62.264957,117,false
false,false,0,No,No,false,0,320.8125,32,true
false,false,0,No,No,false,0,6.736891,2174,false
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,No,No,false,0,15.111954,1054,true
true,false,0,No,No,false,0,51.923256,430,true
false,false,0,No,No,false,0,554.25,8,false
false,false,0,No,No,false,0,9.379341,2217,false
false,false,0,No,No,false,0,22.278646,384,false
false,false,0,No,No,false,0,8.173611,144,false
true,false,0,No,No,false,0,1.303324,722,false
true,false,0,No,No,false,0,23.652174,46,false
true,false,0,No,No,false,0,29.45977,174,true
false,false,0,Yes,No,false,0,1.057851,242,false
false,false,0,No,No,false,0,6.96,500,false
false,false,0,No,Yes,false,0,94.098039,153,false
false,false,0,No,No,false,0,12.716981,53,false
false,false,0,No,Yes,false,0,94.228571,35,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,3.913964,12983,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,10.024403,1926,false
true,false,0,No,No,false,0,2.471308,4252,false
true,false,0,Yes,Yes,false,0,545.709677,279,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,27.404255,47,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,3.882526,2724,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,5.089081,5669,false
true,false,0,No,No,false,0,20709,1,false
true,false,0,No,No,false,0,106.2,160,false
true,false,0,No,No,false,0,13.118423,6671,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,Yes,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,39.956456,1998,false
false,false,0,No,No,false,0,931.358974,39,true
false,false,0,No,No,false,0,22.128049,1476,false
true,false,0,No,No,false,0,16.674603,378,false
false,false,0,No,No,false,0,2830.717949,39,false
false,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,18.149051,369,true
false,false,0,No,No,false,0,5.076372,419,true
true,false,0,No,No,false,0,4.427273,220,true
true,false,0,No,No,false,0,12.895101,8246,true
true,false,0,No,No,false,0,49.276829,820,true
true,false,0,No,No,false,0,2.373377,308,true
true,false,0,No,No,false,0,11346.75,4,true
true,false,0,No,No,false,0,120.322222,90,true
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,No,No,false,0,0.70259,37840,true
false,false,0,No,No,false,0,46477,2,true
false,false,0,No,No,false,0,33.402256,532,false
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,Yes,Yes,false,0,3.913386,254,false
true,false,0,No,No,false,0,34.88946,389,false
true,false,0,No,Yes,false,0,9.462077,857,false
true,false,0,No,Yes,false,0,2.014368,348,false
true,false,0,No,Yes,false,0,0.599555,899,false
false,false,0,Yes,No,false,0,13.253968,63,false
false,false,0,No,No,false,10,Infinity,0,false
true,false,0,No,No,false,0,4.010606,1980,true
false,false,0,No,No,false,11.363636,1.216216,6586,true
false,false,0,No,No,false,0,3.665217,230,true
false,false,0,No,No,false,0,30.732804,378,false
true,false,0,No,No,false,0,5.098256,1720,true
true,false,0,No,No,false,0,0.782609,414,true
true,false,0,No,No,false,0,0.558887,467,true
false,false,0,No,No,false,0,60.62533,379,false
false,false,0,No,No,false,16.666667,15.092092,1922,true
false,false,0,No,No,false,0,14.120669,837,true
true,false,0,No,No,false,0,32.345946,2035,true
true,false,0,No,No,false,0,9.854348,1380,true
false,false,0,No,No,false,0,10.721839,435,true
false,false,0,No,No,false,0,1.066298,543,true
true,false,0,No,Yes,false,0,4.223035,547,false
true,false,0,No,Yes,false,0,99.86747,83,false
true,false,0,No,No,false,0,21429,1,false
true,false,0,No,No,false,0,563.674419,43,false
true,false,0,No,No,false,0,1205.7,10,false
true,false,0,No,No,false,0,15.692308,182,false
true,false,0,Yes,No,false,0,2.358407,226,false
false,false,0,No,No,false,0,20.847561,164,false
false,false,0,Yes,No,false,0,8.588415,328,false
true,false,0,No,No,false,0,11.866842,2283,true
false,false,0,Yes,No,false,0,8.330508,118,false
false,false,0,No,No,false,0,25.542735,1170,false
true,false,0,No,No,false,0,35.055635,701,false
true,false,0,Yes,No,false,0,33.251911,3271,true
true,false,0,No,Yes,false,0,15.090376,852,false
true,false,0,No,Yes,false,0,3.28,2000,false
false,false,0,Yes,No,false,0,49.2,65,false
true,false,0,Yes,Yes,false,0,21.134454,238,true
true,false,0,No,No,false,0,45.733871,868,true
true,false,0,Yes,Yes,false,0,4.297793,4305,true
true,false,0,Yes,Yes,false,0,52.720862,1021,false
false,false,0,No,Yes,false,0,5.003745,267,false
false,false,0,No,No,false,0,0.825864,12898,false
true,false,0,No,No,false,0,335.307692,13,false
true,false,0,No,No,false,0,7.799128,6880,false
true,false,0,No,No,false,0,3.767732,2002,false
true,false,0,No,No,false,0,4.992504,667,false
true,false,0,No,No,false,0,3.968663,1787,false
false,false,0,No,No,false,0,126.622642,53,false
false,false,0,No,No,false,0,12.551377,1888,true
false,false,0,No,No,false,0,7.003758,5056,false
true,false,0,No,No,false,0,5.546621,2027,false
false,false,0,No,No,false,0,237.989362,94,false
false,false,0,No,No,false,0,58.159722,144,false
false,false,0,No,No,false,0,4.07888,2358,false
true,false,0,No,No,false,0,9.736719,14156,false
true,false,0,No,No,false,0,1141.6,10,false
true,false,0,No,No,false,0,7.622642,53,false
true,false,0,Yes,No,false,0,119.639184,1128,false
true,false,0,No,No,false,0,5.265597,1122,false
true,false,0,No,No,false,0,2.66065,831,false
true,false,0,No,No,false,0,5488.666667,3,false
true,false,0,No,No,false,0,2.782681,1813,false
true,false,0,No,No,false,0,177.388889,18,false
true,false,0,Yes,No,false,0,0.68,25,true
true,false,0,No,No,false,0,1.170213,940,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,7.975248,5252,false
true,false,0,No,No,false,0,3.838428,229,false
true,false,0,No,Yes,false,0,178.666667,9,false
true,false,0,No,No,false,0,9.351064,846,false
true,false,0,No,Yes,false,0,1.135271,998,false
false,false,0,No,No,false,0,9.584416,308,false
false,false,0,Yes,No,false,0,20.912791,172,false
false,false,0,Yes,No,false,0,2.1712,625,false
true,false,0,No,No,false,0,0.271656,2886,true
true,false,0,No,No,false,0,3.85473,888,false
true,false,0,Yes,No,false,0,98.09434,53,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,12.2,45,false
true,false,0,No,No,false,0,12801,2,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,4536,3,false
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,Yes,No,false,0,16.609877,1215,false
true,false,0,No,No,false,0,2.779371,1813,false
false,false,0,No,No,false,0,4.52521,952,false
false,false,0,No,No,false,0,60.473684,19,false
true,false,0,No,No,false,0,678.170213,94,false
true,false,0,No,No,false,0,700.323944,71,false
false,false,0,No,No,false,0,42.292929,99,false
true,false,0,No,No,false,0,3.774174,17850,false
false,false,0,No,No,false,0,19.121294,371,false
true,false,0,No,No,false,0,157.780488,123,false
true,false,0,No,No,false,0,3.101446,4702,true
true,false,0,No,No,false,0,1673.833333,12,true
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,14.457464,3115,false
true,false,0,No,No,false,0,18.285714,14,true
true,false,0,Yes,No,false,0,26.142857,364,false
true,false,0,Yes,No,false,0,52.750996,502,false
false,false,0,No,No,false,0,33.267857,112,true
true,false,0,No,No,false,0,16.807471,348,true
true,false,0,Yes,Yes,false,0,1.622498,1049,false
true,false,0,No,No,false,0,1.130414,6257,true
false,false,0,No,No,false,0,66,30,false
true,false,0,Yes,No,false,0,5.408304,289,false
false,false,0,No,No,false,0,32437,2,false
false,false,0,Yes,No,false,0,4.874003,627,false
true,false,0,No,No,false,0,453.484848,33,false
false,false,0,Yes,No,false,0,29.140127,157,false
true,false,0,Yes,No,false,0,17.458918,499,false
true,false,0,No,No,false,0,19.58078,8876,false
true,false,0,No,No,false,0,9.783694,601,false
false,false,0,No,Yes,false,0,75.85,380,false
false,false,0,No,No,false,0,8.088106,227,false
true,false,0,No,No,false,0,6924.375,8,false
true,false,0,No,No,false,0,8.410609,1018,false
true,false,0,No,No,false,0,1027.463415,41,false
true,false,0,No,No,false,0,1,5,true
true,false,0,No,No,false,0,52.893082,318,false
true,false,0,No,No,false,0,37.50268,933,false
false,false,0,No,No,false,0,11.38,300,false
true,false,0,Yes,No,false,0,17353.5,2,false
true,false,0,No,No,false,0,12.893645,8246,false
true,false,0,No,Yes,false,0,0.924242,132,false
true,false,0,No,No,false,0,1.956277,20927,true
false,false,0,No,No,false,0,333.333333,3,false
true,false,0,No,No,false,0,44.661765,136,true
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,3.301158,518,true
false,false,0,Yes,No,false,0,7.115084,1790,false
true,false,0,No,No,false,0,7.159656,5349,false
false,false,0,No,No,false,0,33.04851,2618,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,Yes,No,false,0,3.699228,6603,false
true,false,0,No,No,false,0,541.714286,14,false
true,false,0,Yes,No,false,0,26.90795,1195,false
true,false,0,No,No,false,0,1.3,380,false
false,false,0,No,No,false,0,17.012903,155,false
false,false,0,No,No,false,0,0.879495,2614,true
true,false,0,Yes,No,false,0,8.906336,363,false
true,false,0,No,Yes,false,0,2.803582,1675,false
true,false,0,No,No,false,0,2.531646,79,true
true,false,0,No,No,false,0,13.131455,213,false
true,false,0,No,No,false,0,4330.8,10,false
true,false,0,No,No,false,0,9.915569,2049,true
true,false,0,No,No,false,0,1269.818182,44,false
true,false,0,No,No,false,0,67.694444,720,false
true,false,0,No,No,false,0,6.687766,2354,false
true,false,0,No,No,false,0,35.379947,1137,false
true,false,0,Yes,No,false,0,137.015474,517,false
true,false,0,No,No,false,0,5.804885,3562,false
false,false,0,Yes,Yes,false,0,7.074074,108,false
true,false,0,No,No,false,0,8.410609,1018,true
true,false,0,No,No,false,0,0.093011,31878,true
true,false,0,No,Yes,false,11.111111,14.086758,438,false
true,false,0,No,Yes,false,0,1.550898,501,true
true,false,0,No,No,false,0,2.904762,357,false
true,false,0,No,Yes,false,0,2.919708,137,true
true,false,0,No,Yes,false,0,12.5,18,true
true,false,0,No,No,false,0,4489.166667,6,false
true,false,0,No,No,false,0,6.376891,3107,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,9.604964,4754,false
false,false,0,No,No,false,0,4.931034,2001,false
false,false,0,Yes,No,false,0,23.603412,469,false
true,false,0,Yes,No,false,0,0.483018,13014,false
true,false,0,No,No,false,0,32.07173,237,false
true,false,0,No,No,false,0,3.5387,1938,true
true,false,0,No,Yes,false,0,40.433333,90,true
true,false,0,No,Yes,false,0,145.789474,38,false
true,false,0,No,No,false,0,89780,1,false
false,false,0,Yes,No,false,0,1600.88,50,false
false,false,0,No,No,false,0,7.114094,149,false
false,false,0,No,No,false,0,29.283582,335,false
true,false,0,No,No,false,0,24.570707,2574,false
true,false,0,Yes,Yes,false,0,7.825087,1435,false
true,false,0,Yes,Yes,false,0,1.474576,118,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,No,false,0,45.706751,474,false
true,false,0,No,No,false,0,5.529767,6786,false
true,false,0,No,Yes,false,0,2.731298,655,true
true,false,0,No,No,false,0,1964.304348,23,false
false,false,0,Yes,No,false,0,26.032823,914,false
true,false,0,No,No,false,0,Infinity,0,true
true,false,0,Yes,No,false,0,1290.8125,16,false
false,false,0,No,No,false,8.403361,2.266187,278,true
false,false,0,No,No,false,0,302.45,20,false
false,false,0,Yes,No,false,0,10.811881,101,false
false,false,0,Yes,No,false,0,23.833333,366,false
false,false,0,No,No,false,0,75.877551,147,false
false,false,0,No,No,false,0,21.68932,103,false
false,false,0,Yes,No,false,0,1.333333,111,false
true,false,0,Yes,No,false,0,7.170793,1979,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,Yes,Yes,false,0,11.604167,3408,false
true,false,0,No,No,false,10.10101,Infinity,0,false
true,false,0,No,No,false,0,20.288066,486,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,15.384615,116.271698,265,false
false,false,0,No,Yes,false,0,3.562162,555,false
false,false,0,No,No,false,0,16.844285,1811,false
false,false,0,Yes,No,false,0,2.628357,7074,false
false,false,0,Yes,No,false,0,139.071429,126,false
false,false,0,No,Yes,false,0,35.403766,478,false
true,false,0,No,No,false,0,9.304383,9925,false
true,false,0,No,No,false,0,77.930435,115,false
false,false,0,No,No,false,0,2.222594,1195,false
false,false,0,No,No,false,0,4.158333,240,false
false,false,0,No,No,false,0,23.947507,381,false
false,false,0,No,No,false,0,2.637446,2099,false
true,false,0,No,Yes,false,0,74.771341,328,false
true,false,0,No,Yes,false,0,18.648077,520,false
false,false,0,No,No,false,0,1.62069,319,false
true,false,0,No,No,false,0,5.72144,1278,false
false,false,0,No,Yes,false,0,17.560386,207,false
false,false,0,No,No,false,0,7.637944,1323,false
true,false,0,No,No,false,0,33.385354,833,false
false,false,0,No,Yes,false,0,14.953368,386,false
false,false,0,No,Yes,false,0,3.507365,611,false
true,false,0,No,Yes,false,0,0.840339,5662,false
false,false,0,No,No,false,0,40.333333,9,false
false,false,0,No,No,false,0,45.53822,955,false
false,false,0,No,No,false,0,26.492188,128,false
true,false,0,No,Yes,false,0,166.046512,43,false
false,false,0,Yes,Yes,false,0,2.110445,2001,false
false,false,0,No,No,false,0,3.197368,76,false
false,false,0,No,No,false,0,18.456522,92,false
true,false,0,No,No,false,0,11,116,true
false,false,0,No,No,false,0,37.360884,2940,false
true,false,0,No,No,false,0,0.961133,1801,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,17.678879,464,false
false,false,0,No,No,false,0,2.767123,219,false
false,false,0,No,No,false,0,101.080247,162,false
false,false,0,No,No,false,0,128.203125,256,false
false,false,0,No,No,false,0,24.439024,41,false
false,false,0,No,No,false,0,10222.75,4,false
false,false,0,No,No,false,0,2.329749,279,false
false,false,0,No,No,false,0,17.69163,227,false
true,false,0,No,No,false,0,24.605908,2573,false
false,false,0,No,No,false,0,3.730395,1543,false
false,false,0,No,No,false,0,25.777778,189,false
false,false,0,No,No,false,0,7.9375,80,false
true,false,0,No,Yes,false,0,31.213389,478,false
true,false,0,No,No,false,0,5.098256,1720,false
true,false,0,No,No,false,0,132.221453,289,false
false,false,0,No,No,false,0,67.754032,248,false
false,false,0,No,No,false,0,22.511628,43,false
false,false,0,No,No,false,0,2.380952,63,false
true,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,20.545455,77,false
false,false,0,No,No,false,0,263.97561,41,false
true,false,0,No,No,false,0,0.07583,4576,false
false,false,0,No,No,false,0,0.313008,492,false
true,false,0,No,No,false,0,14.634328,1742,false
true,false,0,Yes,No,false,0,Infinity,0,false
true,false,0,No,No,false,0,67.952941,85,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,1318.545455,11,false
false,false,0,Yes,Yes,false,0,2.217742,1488,false
true,false,0,No,No,false,0,Infinity,0,false
true,false,0,No,Yes,false,0,5.911862,1214,false
false,false,0,No,Yes,false,0,9.549468,1880,false
false,false,0,Yes,Yes,false,0,145.085714,35,false
true,false,0,No,No,false,0,24.596807,1942,false
false,false,0,No,Yes,false,0,2.473684,38,false
true,false,0,No,No,false,0,5.352564,624,false
true,false,0,No,No,false,0,20.309174,1090,false
true,false,0,No,No,false,0,27.711765,170,false
false,false,0,No,No,false,0,54.43662,71,false
false,false,0,No,No,false,0,98.620301,266,false
false,false,0,No,Yes,false,0,15.235632,348,false
false,false,0,No,Yes,false,0,16.974138,232,false
false,false,0,No,No,false,0,17.862069,174,false
false,false,0,No,Yes,false,0,16.904762,105,false
false,false,0,No,No,false,0,50.78125,320,false
false,false,0,No,No,false,0,31.217391,46,false
false,false,0,No,No,false,0,365.422222,90,false
false,false,0,No,Yes,false,0,16.00641,156,false
true,false,0,No,No,false,0,508.32,50,false
true,false,0,No,No,false,0,187.583333,24,false
false,false,0,No,No,false,0,39.109948,573,false
false,false,0,Yes,No,false,0,31.028814,590,false
false,false,0,No,Yes,false,0,27.824908,811,false
false,false,0,No,No,false,0,15.773163,313,false
false,false,0,No,No,false,0,152.77686,242,false
false,false,0,Yes,No,false,0,101.031915,188,false
true,false,0,No,No,false,0,81.631868,364,false
false,false,0,No,No,false,0,16.302928,888,false
false,false,0,No,No,false,0,3.953271,214,false
false,false,0,No,No,false,0,6013,1,false
false,false,0,Yes,No,false,0,12.235955,89,false
false,false,0,No,No,false,0,26.110759,316,false
false,false,0,No,No,false,0,113.604585,349,false
true,false,0,No,No,false,0,255.909091,11,false
true,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,48.382222,675,false
false,false,0,No,No,false,0,1.954338,219,false
false,false,0,No,Yes,false,0,141.065934,364,false
false,false,0,No,Yes,false,0,4.403846,52,false
false,false,0,No,No,false,0,2.002275,1758,false
false,false,0,No,No,false,0,77.882979,94,false
false,false,0,No,No,false,0,1.2377,3618,false
false,false,0,No,No,false,0,46.388889,72,false
false,false,0,No,No,false,0,4.731343,134,false
true,false,0,No,No,false,0,184.590406,271,false
